"","Day","Day2","ID.1","ID.2","ID.3","ID.4","ID.5","ID.6","ID.7","ID.8","ID.9","ID.10","ID.11","ID.12","ID.13","ID.14","ID.15","ID.16","ID.17","ID.18","ID.19","ID.20","ID.21","ID.22","ID.23","ID.24","ID.25","ID.26","ID.27","ID.28","ID.29","ID.30","ID.31","ID.32","ID.33","ID.34","ID.35","ID.36","ID.37","ID.38","ID.39","ID.40","ID.41","ID.42","ID.43","ID.44","ID.45","ID.46","ID.47","ID.48","ID.49","ID.50","ID.51","ID.52","ID.53","ID.54","ID.55","ID.56","ID.57","ID.58","ID.59","ID.60","ID.61","ID.62","ID.63","ID.64","ID.65","ID.66","ID.67","ID.68","ID.69","ID.70","ID.71","ID.72","ID.73","ID.74","ID.75","ID.76","ID.77","V80"
"288",2280,454,0.00122146723778161,0.00966429323353326,0.045606228592996,0.0151486644227026,0.00307820325999666,0.0106708781314419,0.0191221629935623,0.0208735555420821,0.208559894090071,0.0206096894490882,0.0259077151994079,0.13612152359188,0.0500796834477208,0.0160227154881387,0.000756896609020308,0.0212065144681458,0.00877601061630463,0.139367720925536,0.00537480956845246,0.00214027,0.00395814366424475,0.00549830939416809,0.00811977588862046,0.000466829267219209,0.0111760661757149,0.00432014575683224,0.0226384735068621,0.00776754809072383,0.0101424162971141,0.00532001103189072,0.195875343897602,0.0494532083501862,0.0591615751752131,0.000711069,0.00980177681030302,0.013777268,0.0144950874573963,0.0182295948011877,0.2820990941942,0.0484643781928175,0.0122692270806099,0.00293101426345742,0.00376015801030988,0.00538086458373475,0.00460978020167358,0.0238050253304438,0.00219715829176428,0.257261410297042,0.00999196550339904,0.0042191623508175,0.178070475839788,0.00179967115226886,0.0973782767582057,0.0028456990913486,0.00706040176239651,0.0079399370951355,0.19315545265587,0.155051683483966,0.225474683015818,0.0011569352010579,0.167262756567501,0.0180968481645394,0.002613525,0.0786553764839802,0.00362257800900541,0.0140509349424631,0.214634455481204,0.0151371205519157,0.0336340795777212,0.119879047924749,0.268991167463633,0.0235053359006352,0.00288912078713924,0.0197119585030532,0.0135879930056072,0.160646900193869,0.002947575724543,0.0166014072324301
"289",2288,462,0.000763416523384483,0.0816378431563631,0.0508501504082838,0.00978547268308269,0.0201885750619001,0.0915398604605813,0.0152580995554349,0.00987716526155096,0.33452792865922,0.0507702109364857,0.0538325769609351,0.110146643224767,0.255275994114458,0.00628739419049676,0.0195111018950986,0.0451602053128198,0.0102645210482158,0.143161397893094,0.0203576868037556,0.005487872,0.00953139257708999,0.00464301693410205,0.0211261133300762,0.00025935003787423,0.00687757957053042,0.0887903599947264,0.0621696156623953,0.00650172561753917,0.0346814299214643,0.00939778534455228,0.168744271623056,0.0961579402991458,0.369548121309637,0.000651813,0.0118146409351814,0.034060467,0.0201320657453638,0.0684841516005115,0.366808736527593,0.189144607181324,0.0464063173586671,0.0118793433027284,0.0980471432912517,0.00756684003940804,0.0335572133079235,0.0176648396334847,0.012560421868029,0.445020745815209,0.0986141797636913,0.136302373847197,0.224426959113488,0.0387700534786257,0.101769339596301,0.000948566030150909,0.0919264307454565,0.0119369125250378,0.254640371099426,0.167722574335463,0.162974682767796,0.00871103855986089,0.183595613214437,0.0123960094346632,0.000980072,0.0797503465348691,0.0125105314280476,0.134989336969328,0.219791600868651,0.0221039959390348,0.0572892872383669,0.203960203408301,0.664063226145216,0.00615843696044832,0.00172376089729798,0.0748472512072226,0.0374016439538761,0.132734351679825,0.00105270604481049,0.0172313194961629
"290",2296,470,0.000305366809445403,0.0119532042097492,0.0414746538915348,0.0111968388773184,0.000831946501766422,0.0110058387268636,0.00852075668645129,0.00293796693017434,0.236241555782857,0.022944337570348,0.00834173754551617,0.0430722697498745,0.0782827062842554,0.0082648815013213,0.00173805810027606,0.0150954499544537,0.00688436162798901,0.295507488042208,0.00178367574174307,0.001152453,0.0022747960261149,0.00411355036572612,0.02902544292309,0.00036308965254672,0.00997248992626327,0.0239881766671404,0.04711560554721,0.00563866438362548,0.00518390190978639,0.0045908723928774,0.247662694644301,0.0163360104541178,0.112152924793384,0.000237023,0.00879534374011868,0.007271336,0.0127234658247346,0.180817868013727,0.294885455047332,0.351818395589576,0.00162557658589687,0.00378508511711445,0.0555937411573598,0.0064458269595684,0.0157129056956476,0.0138862643589926,0.000878862716485997,0.88485477139935,0.00351476197296602,0.00234397884583457,0.273605884953954,0.0170711646915524,0.0771018979510802,0.000685075188193471,0.00130617372320507,0.00494220577361349,0.213457076078243,0.180726909404986,0.134493670733286,0.000272220519945632,0.520505484540877,0.00997646752643,0.001306762,0.2464778453437,0.00341196275163342,0.0287918713160942,0.105045124934219,0.0064918616355527,0.0200291224588517,0.396898165998365,0.463133426465809,0.00336610213357139,0.000679793185429167,0.0421515861893433,0.00474886561825062,0.15040431234345,0.00175450940750283,0.0082185775938473
"291",2304,478,0.00129780818979943,0.0289928787003455,0.148259970671098,0.0124200227107984,0.0287576268381697,0.125705809293168,0.0818388974333898,0.141358179953206,0.317103311835167,0.07125702374647,0.142460917298694,0.292496876516108,0.491428019026667,0.0218537669155819,0.0252018389453687,0.103916126827468,0.0217074455595044,0.335773710568471,0.0943683409238043,0.02612227,0.122929936897313,0.0447603141742112,0.0186828330537137,0.000933658534438417,0.0182255852104527,0.0799226929723492,0.12755688273874,0.0128883767388342,0.0379918016478896,0.0579260063079612,0.276237397224214,0.127029904388688,0.760571048279092,0.015762029,0.0265610644607292,0.148871029,0.141085520937018,0.206766300476502,0.181206712855192,0.414892780898531,0.106204280865067,0.159866454529004,0.346258035776665,0.040188329765292,0.111452576942441,0.0913470619907583,0.0811117617715141,0.276970953490451,0.0661779469488289,0.267506592473297,0.496493328584643,0.121606334908773,0.383572258753272,0.00258220824939116,0.0755816000626703,0.0144215186021071,0.350928074440071,0.322440813601403,0.23180379694824,0.0312372393806526,0.244873629041268,0.0477279508503321,0.069585103,0.139645229482302,0.0386689138626289,0.105507465228025,0.246866612134882,0.0234973714182193,0.0680390583153471,0.348224737405673,0.539377034329417,0.0326473624552521,0.0134259146594219,0.143184463560004,0.102811189436232,0.533033842439253,0.00301775586065784,0.0356026321108568
"292",2312,486,0.00221390861813564,0.0178026444825835,0.27379628150879,0.0142077536265455,0.0127565170386215,0.361948512170896,0.0545922911559479,0.152858222195275,0.354712472912188,0.0687436467887345,0.0579929392962823,0.46038008853699,0.252330130318785,0.013386066408459,0.0204922633863543,0.104042272391829,0.0165286697446991,0.336905157824969,0.0368150683142384,0.030018659,0.0317106465756081,0.168451920273121,0.123358133423243,0.000881788727102173,0.0233264563160168,0.443269668405998,0.0426338769013144,0.0218066738113318,0.0321317391901387,0.0332163115476398,0.0969752525282964,0.110074518125631,0.155949428224672,0.001244371,0.0228416403506448,0.112131649,0.28877435932583,0.0840860571167992,0.574320723910943,0.080747780739516,0.0561210675194002,0.231375441207804,0.182468766276006,0.0278571828862151,0.0650078075798163,0.0606461365090805,0.0232166396831224,0.755186721415196,0.329182566400023,0.164019923538572,0.470920287698131,0.0519333609259389,0.417796719328538,0.00179173672441471,0.121191795849644,0.0175542828298736,0.389211136285569,0.302767589475135,0.232594936024445,0.234449435690749,0.454458750919271,0.0161081842147182,0.019274747,0.121906708914959,0.0138163436140488,0.047108268005117,0.223765139250314,0.0225790106950029,0.0701947238220326,0.299648848654159,0.5327754534945,0.0182649274321833,0.00111680301865228,0.130564445935549,0.0409372947076818,0.199161425712018,0.0031581171336595,0.0193257453965176
"293",2320,494,0.0106114963781133,0.0259409967318881,0.320197044486399,0.512325931530421,0.0305879093426326,0.351277634039454,0.0542950553527559,0.217297629728435,0.393804580409448,0.111392857381432,0.113653554983763,0.546261589886626,0.730187859293913,0.0734712499900438,0.0278089255945493,0.125781403267403,0.0685645174925077,0.907886855210095,0.122645548020899,0.013774558,0.158894449829896,0.0715187559224719,0.304454854273944,0.00975154280188112,0.133940852639901,0.437585266571992,0.0589519642484459,0.356559263619286,0.0836045016708091,0.0355927627031888,0.722410632022186,0.27264105303802,0.461496582163401,0.047760133,0.153765369428712,0.120168389,0.275567724422243,0.344391525482491,0.761121469715807,0.724137930814455,0.226071138310282,0.146084863465481,0.253790482351638,0.0700633369954427,0.22359909860169,0.0546004148686461,0.256335140041364,0.686721992261372,0.418808997214724,0.362203340200748,0.723400615840601,0.104123817299624,0.585819450255703,0.025769392332687,0.227556747998255,0.277951820123363,0.392981438423124,0.282760919956783,0.50632911327103,0.172655506220597,0.838221268261137,0.0224387664952574,0.02613525,0.435615738567713,0.066006739529597,0.0486764526186991,0.737323780578685,0.0266007982109659,0.115606440690816,0.910554038199033,0.309158530830485,0.0384041622008536,0.0849255872925014,0.119944719713589,0.176123955966205,0.464570230879386,0.0180363540270602,0.0245025841388892
"294",2328,502,0.00793953704558049,0.0353509663013408,0.292388367665366,0.191851712747108,0.0226012203181764,0.357928988112974,0.102942633449917,0.146450656099413,0.467581149845063,0.733771963615159,0.512565136495873,0.483987637826178,0.808422272481485,0.0294594866480481,0.330455258823676,0.645530233180257,0.0361894133345542,0.356339434962838,0.466419330364122,0.4974207,0.283212011672608,0.0360852033473056,0.902378984090216,0.00191918687621308,0.181510775413629,0.426671213921405,0.0944610434111056,0.223014959538811,0.0536843734428665,0.0923845535730748,0.270187900871274,0.478041227095006,0.171858931844378,0.081121119,0.185358596217127,0.162648297,0.255757771060741,0.103629495527919,0.69945391551375,0.153483622401512,0.349343964314377,0.243720641248494,0.434763271641934,0.0859817269303427,0.443778036373022,0.0514830909929434,0.27233777596627,0.710580913218473,0.393552921736276,0.494638148202765,0.907115976813922,0.438759770385047,0.385122045260981,0.00790472125513967,0.140960920784354,0.0818299662746119,0.365719257801148,0.469823274200488,0.254746835449317,0.143187696202169,0.394969004088993,0.0583673066945071,0.082979418,0.186035476839068,0.168365628102862,0.24840045184504,0.419652103896284,0.0330926588421169,0.758023069813821,0.320912993004336,0.300046490369937,0.0557128107885461,0.0672995223462709,0.495890311630299,0.35273319707364,0.24019167429609,0.00603551172131568,0.0457203783641274
"295",2336,510,0.0310710736114133,0.0218718211073629,0.0567296997312613,0.108957471001093,0.0331114805985676,0.114365010999929,0.0844149410610539,0.085201040975056,0.285137584656415,0.269959004481113,0.198919986059202,0.351745907144158,0.298256627947323,0.00892404427230601,0.0539358600612317,0.246320746938113,0.0219555311345752,0.440332778886877,0.137081430357406,0.099220722,0.0670837131218893,0.0187349816934943,0.50473041284353,0.00202292649088557,0.0423544250246138,0.0563892683309334,0.0521719144749945,0.0674913694002213,0.0130020139883279,0.0238995411621978,0.18515123742057,0.275118552272773,0.189220253122793,0.006755155,0.0441079946386184,0.037504784,0.0304396841635924,0.0665133851530953,0.326584975503085,0.173434921881507,0.180051864426493,0.10569121415531,0.24073100755686,0.01619864345493,0.112939601908462,0.0526166626743559,0.104548116883666,0.61825726152871,0.0341434021671177,0.199824201425944,0.428925761327058,0.0712155496873567,0.352447372259677,0.0132272342608882,0.072686835942926,0.0500432105099258,0.169953596057811,0.152050683173619,0.251582277821713,0.0311011301250353,0.405340963139486,0.0335421430580987,0.05749755,0.272136652434214,0.0363100253897678,0.0802283276475469,0.298184431900952,0.0288808666290487,0.344706486744523,0.409481076440701,0.239423524465435,0.0607428378110495,0.0141057078448511,0.093940937494245,0.139588894489369,0.232524707703876,0.0138957119854771,0.0311965883285191
"296",2344,518,0.00374074266536265,0.0233977620915916,0.0772286663616451,0.139537071876199,0.0268718808324354,0.0738826686892439,0.0846130982631819,0.102549035799216,0.259886308005549,0.426570301610349,0.238380399667813,0.242782929458354,0.253682329474912,0.0299158304132312,0.0874355237085181,0.127883833733313,0.049679039815492,0.65850249604702,0.402587519143621,0.211667215,0.280323021129787,0.0579969864735374,0.600624598437618,0.0262980443815124,0.0600068780195518,0.0389949985575473,0.0474603535124132,0.0601265815439353,0.0276380852426432,0.0223872532435941,0.334784601738913,0.567773153879043,0.224789788806337,0.095698033,0.334966962465802,0.035973976,0.0381703974742038,0.103957956946661,0.707045817461365,0.442070536254522,0.367070480356403,0.207752630446772,0.138357659721302,0.0408048875093579,0.168926120149737,0.0471377283761863,0.389702651552627,0.959543567988131,0.0489556129788551,0.0761793146312,0.432346904423076,0.0739407656587297,0.219165698476601,0.00669266438303133,0.074381331964009,0.0289780701104587,0.325986078817343,0.198066021656958,0.310917721764916,0.0350483186250473,0.554601811902474,0.0195552028649441,0.064031362,0.452149792398131,0.109309183030147,0.0601555645936957,0.287426289219556,0.0253974284332883,0.254511191913519,0.648849005502737,0.369688517398628,0.0150518307150156,0.125883124456196,0.0474250806117227,0.457797497530848,0.552021563333063,0.00561442990385467,0.0224586701846555
"297",2352,526,0.0166424916150035,0.0554425227603945,0.183219449781227,0.146217539133488,0.0245424298251821,0.13982199258392,0.0689586843034911,0.110439575497154,0.304209919610455,0.159940125594116,0.155635401041477,0.209245742163039,0.27328922532913,0.0786938444000823,0.0711202061593272,0.0720853305265822,0.0360343603532205,0.705158069385557,0.167308789598807,0.070299638,0.13955869011339,0.0347819007917861,0.440745844040217,0.00798796634886978,0.0959422280433647,0.204865848591021,0.0533210750387724,0.166915995411751,0.0330191998462356,0.0379692138587377,0.817644362463787,0.24625955656153,0.700865041228098,0.03567196,0.143350982323574,0.014925373,0.0740860042368927,0.696009197014717,0.521177410277641,0.758463592237436,0.134961489875252,0.159284133355461,0.137953341644685,0.0370494923415168,0.148801705317222,0.0460986207512985,0.184634539319463,0.947095436275893,0.162482425814605,0.237210665194873,0.348101265575975,0.0721410945064609,0.134444013663858,0.0219751262102917,0.112295689227132,0.106946094865032,0.385440835248941,0.15471823926594,0.282436708407622,0.0645841837734617,0.823080591415869,0.0328129662096033,0.084286181,0.964851448923422,0.0468828978556545,0.0785974164541887,0.499799209165472,0.0304642468053384,0.113165257681386,0.709422552041144,0.346257555044765,0.101709826714174,0.0563985529438098,0.0933954036575976,0.307359007203762,0.770530099092577,0.0195101418893317,0.0316231281297348
"298",2360,534,0.175814947291283,0.0925737537100446,0.476561258708128,0.600207000294545,0.0774542429825182,0.483443391792635,0.109580897717836,0.330199502476764,0.300008238430612,0.600149686014711,0.322344090778513,0.409548235198868,0.997681943225065,0.103691308911977,0.192335725369776,0.608583522847039,0.139733928492403,0.275607321075606,0.449248477552281,0.400834157,0.388717015793904,0.227059829787957,0.831744282369104,0.0378650344449341,0.211027052441112,0.420418372307318,0.288554354809619,0.217433831900891,0.200143683750424,0.137051039780864,0.227451879766043,0.550759702009118,0.368277781619564,0.212728135,0.403710673052713,0.169536931,0.399098083715394,0.432747577945382,0.651638252541628,0.222292042738553,0.544142122043517,0.386001009192386,0.55666518452042,0.135474468559229,0.258643336875635,0.179010012763549,0.380621063146375,0.845435685012532,0.396314520789368,0.994081452932413,0.995381456992416,0.602426985131266,0.206509104398631,0.0450042157884131,0.218342923497382,0.187803824415407,0.630510441162225,0.489496498326757,0.655063291344356,0.303661358259731,0.739270387079602,0.227171788261158,0.181966678,0.322286298419159,0.131465880594879,0.367707941672588,0.523450214738952,0.117930204062747,0.585412860388696,0.396507997973778,0.583170618714974,0.312244195947462,0.169559834361608,0.574301716368393,0.345280599235904,0.221024258825437,0.0559337506240264,0.172564152429148
"299",2368,542,0.00282464223702644,0.0137334688580584,0.0580009526973798,0.017971396811174,0.00840266227533948,0.0583309407245753,0.0302189633076777,0.0219927815653434,0.0709342556355748,0.575797857227705,0.377605479929479,0.130926547741605,0.43656734489646,0.00725078547018384,0.0743720564751769,0.524850726870195,0.0160635097945269,0.397936772344631,0.327221270455186,0.244155417,0.017265696864029,0.00936749135236763,0.712813446882794,0.00171170664567509,0.0164488767454863,0.0333105957152421,0.0834290962887937,0.0185270421272929,0.0150868442798212,0.0253038077996474,0.113015582467961,0.246995064584457,0.131631479903649,0.00041479,0.0121647043926922,0.065442021,0.0314060233274188,0.116111020147453,0.290223760718801,0.146492812762133,0.181019469107961,0.0317753021688051,0.507904419573481,0.0108177788711952,0.0639668895020998,0.0325902136194434,0.191848542077313,0.454356845388806,0.0356999391370251,0.544564899118145,0.453130345663326,0.305378445257618,0.0532093506259673,0.00274030275456562,0.0554947572495983,0.0109106620361324,0.350058004377272,0.306102034003507,0.569620252595257,0.0404246628460628,0.608726753154989,0.0185608698866196,0.030055537,0.171946857150359,0.108761584565832,0.12206749555222,0.088918479912818,0.0201089365754132,0.59102329839264,0.569157238130819,0.186145978765106,0.0368932417267189,0.00179659620408145,0.269421006989884,0.129952511504727,0.301707097571116,0.00301775586065784,0.0193182621452404
